SoC(%),Voltage(V)
7.148553471576938,3.1413328125
7.143307500586422,3.1410654296875
7.138061544991209,3.14091796875
7.132815593091077,3.140633203125
7.12756962333225,3.1404544921875
7.122323679437627,3.14014296875
7.11707771091049,3.1399087890625
7.11183176085773,3.1397513671875
7.106585802183456,3.1394498046875
7.101339834887669,3.1392583984375
7.096093883603574,3.1389546875
7.0908479021438025,3.138772265625
7.085601934848369,3.138494921875
7.080355958931067,3.1382291015625
7.075109989172241,3.13808828125
7.069864040351185,3.1378072265625
7.064618091530115,3.1375703125
7.059372161183422,3.1373212890625
7.054126208051602,3.1371052734375
7.048880272778847,3.1368345703125
7.043634322726088,3.136571875
7.038388381294858,3.1363732421875
7.033142449716831,3.13610546875
7.027896510748609,3.1359064453125
7.022650582865679,3.1356201171875
7.017404631581231,3.1354408203125
7.0121587123194455,3.1351501953125
7.006912756724587,3.1349744140625
7.001666834383757,3.1346892578125
6.996420894183846,3.134451171875
6.991174968148271,3.13424609375
6.985929031643458,3.133942578125
6.980683097602393,3.1337568359375
6.975437161097579,3.1334921875
6.970191207965759,3.1333021484375
6.964945262839431,3.1330083984375
6.959699306012884,3.1328177734375
6.954453375666561,3.1325330078125
6.949207433003611,3.1323626953125
6.943961506967683,3.132096484375
6.938715555067551,3.13185859375
6.933469616099716,3.1316115234375
6.928223648803912,3.1314138671875
6.92297770860437,3.131135546875
6.917731733918757,3.1309400390625
6.912485793719217,3.1306494140625
6.90723982396039,3.1304423828125
6.901993904698621,3.130169140625
6.896747960804336,3.1299728515625
6.891502056322202,3.1296818359375
6.886256107501146,3.1295123046875
6.881010203018996,3.12921484375
6.875764266514553,3.129021875
6.870518353410887,3.128766796875
6.865272399047378,3.128538671875
6.860026483480676,3.1282431640625
6.8547805371230135,3.128099609375
6.849534601849905,3.1278083984375
6.844288645022986,3.1275771484375
6.839042704823446,3.127294140625
6.833796756002375,3.127092578125
6.828550833661545,3.126786328125
6.8233049020835175,3.12660625
6.818058964347354,3.1263484375
6.81281300567308,3.1261921875
6.807567039608998,3.1258310546875
6.802321118499839,3.1256666015625
6.797075170910473,3.1254064453125
6.791829266428338,3.125167578125
6.78658332130201,3.124944140625
6.781337390955673,3.1246458984375
6.776091439671224,3.1244478515625
6.770845485308071,3.12420078125
6.765599547571552,3.1240021484375
6.760353587665945,3.1237408203125
6.755107672098902,3.1234607421875
6.749861725741225,3.1232404296875
6.744615780614896,3.1230091796875
6.739369830562492,3.122812890625
6.734123863266704,3.1225513671875
6.728877945236622,3.12225625
6.723632016121635,3.1220689453125
6.718386085775297,3.1217751953125
6.713140155428975,3.1215927734375
6.707894201065449,3.121319140625
6.702648278724603,3.1210298828125
6.697402315123914,3.120815234375
6.692156350291503,3.12057734375
6.6869104187134765,3.1203169921875
6.681664442796174,3.120109375
6.676418502596633,3.1198439453125
6.671172575945023,3.119658984375
6.665926629587362,3.1193955078125
6.6606807331110724,3.119121875
6.655434810770227,3.1189134765625
6.650188880423534,3.1186111328125
6.644942963625142,3.1184060546875
6.639697010493322,3.118207421875
6.634451066599054,3.1179587890625
6.629205104229681,3.117768359375
6.62395911661216,3.117515234375
6.618713171485832,3.117214453125
6.613467206653438,3.117025390625
6.608221239358005,3.1167142578125
6.6029752954633665,3.116492578125
6.597729323241146,3.1162939453125
6.592483392894824,3.115997265625
6.58723746685888,3.1157974609375
6.581991527891043,3.1155447265625
6.576745620945498,3.1152587890625
6.571499686904078,3.1150798828125
6.566253775032489,3.114798828125
6.561007857002409,3.1146283203125
6.555761918034185,3.1143392578125
6.55051601786317,3.114074609375
6.545270085053454,3.113833203125
6.540024151012035,3.1135751953125
6.534778232981937,3.113328125
6.529532276155035,3.1131162109375
6.524286334723789,3.11285
6.519040373586477,3.112670703125
6.513794398900864,3.112393359375
6.508548463627754,3.112148828125
6.503302510495934,3.1118833984375
6.498056569064689,3.11164609375
6.492810636254974,3.1114177734375
6.487564679428425,3.1112041015625
6.4823187638617235,3.1109201171875
6.47707284829468,3.1107439453125
6.471826901937019,3.1104658203125
6.4665809974548685,3.1101923828125
6.4613350646451515,3.1099580078125
6.4560891022761355,3.10970546875
6.450843175624541,3.1094509765625
6.445597215718933,3.1092162109375
6.440351253349561,3.10896484375
6.435105320539845,3.108740234375
6.429859353244412,3.1085060546875
6.424613374248034,3.1082666015625
6.419367438974925,3.1080125
6.414121474142514,3.107790234375
6.408875501920311,3.1075546875
6.4036295875853115,3.1073017578125
6.398383660933717,3.1070984375
6.3931377010277375,3.1068462890625
6.387891747895918,3.1065703125
6.382645820012989,3.1062927734375
6.377399828699999,3.10606328125
6.372153832460962,3.105856640625
6.366907897187837,3.105543359375
6.361661974846992,3.1053271484375
6.356416005088166,3.105106640625
6.351170030402551,3.104865625
6.345924079118475,3.1046125
6.3406781389185625,3.1043232421875
6.33543215869085,3.1041220703125
6.330186166146542,3.103898828125
6.32494022102057,3.103602734375
6.319694298679723,3.1033373046875
6.314448332615624,3.103198828125
6.309202346229437,3.1028935546875
6.303956386323829,3.1026095703125
6.298710454745447,3.1023884765625
6.293464521935715,3.1021525390625
6.288218554640282,3.1019203125
6.282972582418063,3.1017140625
6.277726661308922,3.1013705078125
6.272480760521513,3.101168359375
6.267234856039734,3.1009734375
6.2619889072186785,3.100703515625
6.256742943617972,3.100479296875
6.2514970268192265,3.1001525390625
6.2462511186423475,3.0999470703125
6.2410052412564605,3.099669921875
6.235759298593526,3.09949296875
6.230513336224525,3.0992533203125
6.225267365233993,3.09901171875
6.220021445972208,3.09870703125
6.214775545800838,3.098428515625
6.20952965671436,3.09822890625
6.20428371528313,3.0980044921875
6.199037740597517,3.097746875
6.1937917425110935,3.097553515625
6.188545801079863,3.09722109375
6.1832999002924405,3.0969896484375
6.178054032144105,3.0967615234375
6.172808133204423,3.0965337890625
6.16756218684639,3.096333203125
6.162316225709078,3.096100390625
6.157070243017989,3.095850390625
6.1518243126712955,3.0955626953125
6.146578418658401,3.095269140625
6.141332532034961,3.095031640625
6.1360866700447305,3.0947955078125
6.130840752014649,3.0945724609375
6.125594800730201,3.094325
6.120348838361184,3.0941306640625
6.115102877223517,3.0938587890625
6.109856912391122,3.0936552734375
6.104611024536348,3.093308203125
6.099365148382149,3.0930892578125
6.094119275306656,3.0928251953125
6.0888734034632215,3.0925888671875
6.083627528540727,3.09232578125
6.078381566171355,3.092151171875
6.0731355797855375,3.0918453125
6.067889588472548,3.0916490234375
6.062643597159928,3.0913705078125
6.057397595378439,3.0911443359375
6.052151684738167,3.090819921875
6.046905807352279,3.09058828125
6.041659928734687,3.090331640625
6.036414052580487,3.0900935546875
6.031168194284999,3.0898494140625
6.025922363085404,3.089618359375
6.0206765208012385,3.0893162109375
6.015430617550792,3.0891591796875
6.010184676119564,3.0889517578125
6.004938733456613,3.0886482421875
5.999692784635558,3.0883982421875
5.994446821034852,3.0881560546875
5.989200853739064,3.0878884765625
5.983954857500012,3.087680078125
5.978708861260606,3.08745
5.973462946925623,3.0871423828125
5.968217076313523,3.0868869140625
5.962971192153831,3.086662109375
5.957725305530408,3.0863859375
5.952479430607897,3.0861380859375
5.94723357847053,3.0858828125
5.941987688152363,3.085673046875
5.9367417442577235,3.0854599609375
5.931495783120427,3.08518671875
5.926249820751055,3.08495625
5.921003842986752,3.0847240234375
5.915757879385676,3.0844734375
5.910511957045201,3.0841666015625
5.905266056257793,3.0839271484375
5.900020181335299,3.0836806640625
5.8947742565310595,3.083502734375
5.889528299704512,3.0832083984375
5.88428233733514,3.0830177734375
5.879036360186488,3.082745703125
5.873790447082839,3.082408203125
5.868544554301634,3.08217734375
5.863298671373292,3.0819603515625
5.858052745337364,3.0817783203125
5.852806782968347,3.081437890625
5.847560811977832,3.081227734375
5.842314839755612,3.0809615234375
5.837068918646471,3.0806748046875
5.8318230006163905,3.0804365234375
5.826577106603125,3.0802064453125
5.8213311651718795,3.080011328125
5.816085208345332,3.0797181640625
5.810839234891423,3.07948046875
5.805593310087184,3.0791611328125
5.800347405605404,3.0789462890625
5.795101528219517,3.07869609375
5.7898556021835885,3.078499609375
5.784609641046276,3.07819921875
5.779363662049898,3.0779888671875
5.774117692291071,3.0777486328125
5.768871757017962,3.0774228515625
5.763625835908821,3.0772177734375
5.758379924036861,3.0769732421875
5.753133948119913,3.0767375
5.747887959270316,3.076471875
5.742641956257122,3.0762517578125
5.73739601728927,3.07589140625
5.732150107880703,3.07570390625
5.726904212635749,3.0754478515625
5.721658321085894,3.0751564453125
5.716412369185762,3.075035546875
5.711166391421459,3.074765234375
5.705920416735847,3.07446796875
5.7006744186490685,3.074259765625
5.695428479681232,3.0739388671875
5.690182551797932,3.073686328125
5.684936626994048,3.0734568359375
5.679690713890398,3.073203515625
5.674444752753086,3.072972265625
5.66919875343462,3.0727466796875
5.663952749805388,3.0724705078125
5.658706763419571,3.0722267578125
5.653460748705786,3.0719708984375
5.6482147900315125,3.0716455078125
5.64296887323312,3.0714033203125
5.63772298045156,3.0711703125
5.632477101833984,3.0709087890625
5.627231246001873,3.0706419921875
5.6219853495252305,3.07043359375
5.616739390851311,3.0702189453125
5.611493406928517,3.06995078125
5.60624742977951,3.0696876953125
5.601001419992529,3.06944296875
5.59575546316561,3.0691330078125
5.590509539593076,3.068869921875
5.585263621562979,3.0686431640625
5.580017699222149,3.0683921875
5.574771787350544,3.06811015625
5.569525817591362,3.0678919921875
5.564279815809857,3.0676662109375
5.559033804791171,3.067401171875
5.553787804241015,3.0671298828125
5.548541793222329,3.066890234375
5.543295851791083,3.066577734375
5.53804994361385,3.0663390625
5.532804047137562,3.0660755859375
5.5275581438871155,3.0658583984375
5.522312251105927,3.065581640625
5.51706628011504,3.0653818359375
5.51182027648618,3.0650875
5.5065742630041,3.0648701171875
5.501328251985043,3.064606640625
5.49608223603957,3.0643470703125
5.490836295840029,3.0640375
5.485590392589582,3.0637859375
5.480344512740301,3.0635234375
5.475098653213479,3.0633041015625
5.469852798612719,3.063028125
5.464606873808479,3.0628421875
5.459360920676659,3.0625716796875
5.454114959539346,3.0623076171875
5.448868969458431,3.062098828125
5.443623044654192,3.0617609375
5.43837713647733,3.0615478515625
5.433131242464065,3.0612654296875
5.427885335518892,3.0610177734375
5.422639376844618,3.06077265625
5.417393391690119,3.06054921875
5.412147395451083,3.0602974609375
5.406901474341925,3.0599927734375
5.401655569859791,3.05972734375
5.396409686931449,3.0594740234375
5.391163735646985,3.0592826171875
5.3859177541875844,3.0589947265625
5.3806717604115715,3.058746484375
5.375425818980341,3.058446875
5.370179895408161,3.05818828125
5.36493396259843,3.0579462890625
5.359687976212242,3.057684375
5.354441988594349,3.0574810546875
5.349196059479716,3.0571390625
5.343950151302854,3.0569162109375
5.338704239430895,3.0566716796875
5.3334582838356805,3.0563880859375
5.328212296218143,3.05618046875
5.32296636833486,3.0558724609375
5.317720467547807,3.0556068359375
5.3124745335063865,3.05545625
5.307228579142861,3.05513046875
5.301982637711616,3.0548357421875
5.296736728303065,3.05459765625
5.29149080904128,3.0543033203125
5.286244854677754,3.0541158203125
5.280998894772147,3.0538751953125
5.2757529927534055,3.05356328125
5.270507116598852,3.0532962890625
5.265261180094393,3.0530484375
5.260015234968065,3.0528173828125
5.254769323096105,3.052512890625
5.249523434009626,3.0522404296875
5.2442775024316,3.05203671875
5.23903155237884,3.0517517578125
5.233785626343282,3.051457421875
5.228539715703011,3.05122734375
5.223293777966493,3.0510130859375
5.21804781929259,3.050755078125
5.212801864929065,3.050416015625
5.207555929655956,3.05017421875
5.202309993151498,3.0499853515625
5.197064041867049,3.0496970703125
5.191818077034638,3.049408984375
5.18657216146795,3.049153515625
5.181326248364302,3.048856640625
5.176080279836809,3.0486556640625
5.170834297145704,3.048388671875
5.165588358177867,3.04809375
5.160342450000989,3.0478474609375
5.155096481473496,3.047622265625
5.149850490160877,3.047344921875
5.144604525328482,3.0470158203125
5.139358578970821,3.046780078125
5.134112637539575,3.0465267578125
5.128866662853962,3.0462869140625
5.123620683857954,3.046058984375
5.118374765827873,3.045763671875
5.1131288656564875,3.045498828125
5.107882904518821,3.0452359375
5.1026369298335625,3.04498046875
5.097390989634021,3.044659375
5.092145074066979,3.0443875
5.086899130172695,3.0442240234375
5.081653147481605,3.04391640625
5.076407162327106,3.0436517578125
5.071161220895861,3.0433650390625
5.0659153016340905,3.0430767578125
5.06066931771128,3.0428830078125
5.055423310387337,3.0426310546875
5.050177345554927,3.0422880859375
5.044931417671627,3.0420048828125
5.039685491020032,3.041821484375
5.034439542198977,3.0415193359375
5.029193598304692,3.041263671875
5.023947685201044,3.0409724609375
5.018701801040998,3.0406892578125
5.013455855915025,3.0404513671875
5.008209881229411,3.0401978515625
5.002963948419695,3.03985078125
4.997718035316031,3.039645703125
4.992472097579883,3.0393953125
4.987226114888778,3.0391255859375
4.9819801297342945,3.03885546875
4.976734171060004,3.0385771484375
4.971488237018584,3.0382916015625
4.966242262333342,3.0380453125
4.96099628087357,3.03782578125
4.955750343137423,3.037519140625
4.950504431265462,3.037207421875
4.945258467664757,3.0370244140625
4.940012465883267,3.0367703125
4.934766512751447,3.0364705078125
4.929520578710027,3.0361720703125
4.924274620035753,3.0359830078125
4.919028638576336,3.0356779296875
4.913782688523576,3.03536328125
4.908536774188223,3.0350955078125
4.903290829062266,3.034919921875
4.8980448568400465,3.034588671875
4.892798895702363,3.034282421875
4.887552949344701,3.034014453125
4.882306980817579,3.033802734375
4.877060987041566,3.03349140625
4.871815013587642,3.0332119140625
4.86656905121864,3.0329458984375
4.8613230765330275,3.0327291015625
4.856077096305332,3.032454296875
4.850831140710118,3.0320837890625
4.845585214058507,3.0318482421875
4.840339262158391,3.0316646484375
4.835093283162013,3.0313322265625
4.829847331261897,3.0310369140625
4.824601394757439,3.03078046875
4.819355422535219,3.0305697265625
4.814109426295812,3.0302888671875
4.808863454073592,3.029955078125
4.803617515105756,3.029675
4.798371541651831,3.029438671875
4.793125542333365,3.0291849609375
